96.460000	14
96.550000	11
96.640000	2
96.730000	1
96.820000	1
96.910000	3
97.030000	2
97.120000	21
97.210000	6
97.300000	24
97.490000	2
97.580000	5
97.670000	1
97.760000	2
97.850000	25
97.940000	2
972.890000	1
98.060000	8
98.150000	66
98.240000	2
98.330000	5
98.420000	2
98.510000	5
98.600000	40
98.790000	8
98.880000	12
98.970000	2
99.010000	8
99.100000	15
99.380000	36
99.470000	1
99.560000	11
99.650000	9
99.740000	1
99.830000	3
99.920000	11
-11.500000	8
-115.000000	2
-17.500000	1
-18.000000	6
-21.000000	13
-27.000000	1
-50.000000	4
-52.800000	1
-6.500000	102
-60.500000	2
-70.000000	2
-90.000000	3
0.040000	13
0.130000	1
0.400000	2
0.950000	1
1.250000	1
1.610000	4
1.700000	4
10.030000	284
10.120000	241
10.210000	123
10.300000	9092
10.490000	922
10.580000	5092
10.670000	135
10.760000	188
10.850000	2678
10.940000	217
100.090000	10
100.180000	7
100.270000	1
100.450000	42
100.540000	6
100.630000	1
100.890000	2
100.980000	2
101.020000	2
101.110000	16
101.200000	20
101.390000	1
101.480000	2
101.660000	2
101.750000	59
101.840000	2
101.930000	10
102.050000	43
102.140000	1
102.230000	4
102.500000	1318
102.690000	1
102.780000	1
102.870000	2
102.960000	4
103.080000	7
103.170000	7
103.260000	1
103.350000	21
103.440000	1
103.530000	5
103.620000	23
103.710000	4
103.800000	99
103.990000	4
104.010000	2
104.100000	10
104.290000	3
104.380000	26
104.470000	1
104.560000	4
104.650000	50
104.920000	2
105.060000	10
105.150000	17
105.240000	1
105.310000	4
105.400000	17
105.590000	11
105.680000	10
105.770000	7
105.950000	20
106.090000	1
106.180000	1
106.270000	1
106.360000	1
106.450000	41
106.630000	4
106.810000	3
106.900000	9
107.020000	2
107.110000	18
107.200000	7
107.390000	2
107.480000	1
107.570000	5
107.660000	2
107.750000	29
107.840000	1
108.050000	6
108.140000	5
108.230000	5
108.320000	4
108.410000	2
108.500000	762
108.690000	2
108.870000	6
108.960000	1
109.080000	4
109.350000	6
109.440000	7
109.530000	6
109.620000	1
109.800000	74
109.990000	2
11.060000	94
11.150000	1377
11.240000	106
11.330000	265
11.420000	1111
11.510000	2110
11.600000	10103
11.790000	134
11.880000	5346
11.970000	52
110.020000	4
110.110000	5
110.200000	22
110.390000	1
110.480000	2
110.660000	2
110.750000	18
110.930000	1
111.160000	6
111.250000	62
111.430000	1
111.520000	2
111.610000	24
111.700000	3
112.000000	565
112.190000	1
112.280000	1
112.370000	1
112.460000	1
112.550000	7
112.640000	2
112.820000	2
112.910000	2
113.030000	2
113.120000	15
113.300000	61
113.490000	1
113.580000	6
113.670000	2
113.760000	6
113.850000	11
114.060000	1
114.150000	6
114.240000	1
114.330000	3
114.420000	9
114.600000	51
114.880000	10
114.970000	3
115.180000	3
115.360000	1
115.450000	10
115.540000	1
115.630000	2
115.810000	1
115.900000	4
116.130000	4
116.220000	3
116.310000	2
116.400000	175
116.660000	4
116.750000	41
116.930000	2
117.070000	1
117.160000	3
117.250000	28
117.610000	1
117.700000	4
117.890000	2
117.980000	2
118.000000	393
118.190000	1
118.280000	1
118.370000	1
118.550000	3
118.640000	1
118.820000	4
118.910000	4
119.030000	1
119.210000	4
119.300000	45
119.580000	1
119.670000	9
119.760000	8
119.850000	13
119.940000	1
12.010000	2368
12.100000	15709
12.290000	231
12.380000	219809
12.470000	123
12.560000	103
12.650000	5998
12.720000	1086
12.810000	75
12.900000	2389
120.070000	7
120.160000	1
120.250000	14
120.430000	1
120.520000	3
120.610000	2
120.700000	9
121.000000	286
121.190000	1
121.370000	3
121.550000	7
121.820000	1
121.910000	5
122.050000	71
122.140000	4
122.500000	309
122.870000	3
122.960000	1
123.080000	3
123.260000	5
123.350000	4
123.440000	1
123.530000	1
123.620000	24
123.710000	3
123.800000	7
123.990000	3
124.010000	1
124.100000	63
124.290000	1
124.380000	6
124.470000	2
124.560000	2
124.650000	10
124.740000	2
124.920000	1
125.310000	6
125.400000	60
125.680000	1
125.770000	7
125.860000	29
125.950000	2
126.250000	23
126.340000	1
126.610000	7
126.700000	4
126.890000	2
126.980000	3
127.110000	3
127.200000	72
127.390000	5
127.480000	3
127.570000	5
127.660000	5
127.750000	11
127.910000	3
128.050000	47
128.410000	1
128.500000	178
128.690000	1
129.080000	1
129.260000	2
129.350000	7
129.440000	2
129.530000	1
129.620000	4
129.800000	4
129.990000	2
13.040000	190
13.130000	190
13.220000	1579
13.310000	87
13.400000	2208
13.590000	196
13.680000	142
13.770000	178
13.860000	36
13.950000	327
130.020000	4
130.110000	2
130.200000	28
130.480000	1
130.570000	2
130.660000	6
130.750000	10
131.050000	3
131.500000	133
131.690000	1
131.780000	1
131.870000	2
131.960000	2
132.080000	1
132.260000	2
132.440000	1
132.620000	1
132.800000	2
132.990000	1
133.120000	5
133.210000	3
133.300000	7
133.580000	6
133.670000	5
133.850000	2
134.330000	4
134.420000	7
134.600000	3
134.880000	5
135.180000	1
135.270000	3
135.360000	3
135.450000	3
135.720000	1
135.810000	3
135.900000	6
136.020000	1
136.110000	1
136.200000	29
136.480000	1
136.570000	4
136.660000	10
136.750000	19
136.840000	1
136.930000	1
137.050000	4
137.320000	3
137.410000	2
137.500000	193
137.690000	1
137.870000	7
138.000000	448
138.370000	13
138.460000	2
138.550000	2
139.120000	1
139.580000	1
139.670000	5
139.940000	1
14.070000	233
14.160000	228
14.250000	181289
14.340000	20
14.430000	36
14.520000	436
14.610000	1525
14.700000	7279
14.890000	147
14.980000	76
140.070000	2
140.160000	2
140.250000	13
140.340000	1
140.430000	1
140.520000	2
140.610000	2
140.700000	9
140.890000	2
141.000000	175
141.280000	2
141.370000	1
141.460000	2
141.550000	3
141.820000	2
141.910000	2
142.210000	1
142.300000	3
142.490000	1
142.580000	1
142.670000	4
142.760000	1
142.850000	4
143.170000	4
143.240000	1
143.330000	7
143.420000	1
143.510000	1
143.600000	1
143.880000	3
1430.000000	1
144.100000	2
144.380000	2
144.470000	1
144.560000	2
144.650000	2
144.740000	1
144.830000	2
145.220000	4
145.310000	2
145.400000	1
145.680000	2
145.860000	1
145.950000	3
146.070000	1
146.160000	2
146.250000	25
146.430000	1
146.610000	1
146.700000	25
146.980000	1
147.000000	144
147.370000	2
147.460000	5
147.550000	3
147.730000	1
147.820000	1
147.910000	2
148.120000	2
148.210000	1
148.300000	2
148.490000	1
148.670000	6
148.850000	2
148.940000	1
149.170000	14
149.260000	6
149.350000	5
149.440000	2
149.620000	3
149.710000	2
149.800000	2
149.990000	3
15.000000	2738998
15.190000	81
15.280000	203
15.370000	474
15.460000	845
15.550000	1043
15.640000	27
15.730000	91
15.820000	33
15.910000	47
150.020000	3
150.200000	5
150.390000	1
150.660000	3
150.750000	1
151.050000	7
151.320000	1
151.500000	53
151.870000	2
152.170000	2
152.260000	3
152.710000	11
152.800000	2
153.010000	3
153.100000	5
153.470000	2
153.830000	3
154.060000	2
154.240000	1
154.330000	1
154.420000	2
154.590000	1
155.360000	2
155.450000	1
155.900000	6
156.020000	1
156.110000	4
156.200000	1
156.390000	1
156.480000	3
156.660000	3
156.750000	30
157.320000	1
157.410000	1
157.500000	78
157.870000	3
158.080000	1
158.170000	2
158.260000	2
158.350000	3
158.620000	4
158.710000	5
158.800000	3
159.010000	5
159.100000	3
159.380000	2
159.470000	1
159.560000	2
159.920000	1
16.030000	187
16.120000	123030
16.210000	182
16.300000	4828
16.490000	293
16.580000	2594
16.670000	455
16.760000	56
16.850000	28113
16.940000	43
160.070000	1
160.160000	1
160.250000	5
160.700000	4
161.000000	93
161.190000	1
161.640000	1
161.730000	1
162.210000	2
162.300000	1
162.670000	1
162.760000	1
163.060000	6
163.150000	6
163.330000	1
163.790000	1
163.880000	1
164.090000	4
164.900000	12
165.310000	1
165.750000	6
166.250000	13
166.430000	1
166.700000	8
167.000000	71
167.190000	1
167.550000	1
168.300000	2
168.490000	1
168.850000	4
169.060000	14
169.330000	3
169.420000	1
169.510000	1
169.600000	1
169.970000	1
17.080000	2562
17.170000	740
17.240000	43
17.330000	183
17.420000	30
17.510000	674
17.600000	7830
17.790000	54
17.880000	494
17.970000	18
170.000000	436
170.550000	7
170.730000	1
171.050000	3
171.500000	33
171.780000	1
172.350000	1
172.800000	12
172.990000	1
173.010000	1
173.100000	2
173.650000	2
173.830000	5
174.400000	2
175.160000	1
175.250000	2
175.610000	2
175.700000	9
176.660000	1
176.750000	6
177.500000	49
177.780000	1
178.080000	1
178.530000	1
178.710000	1
178.800000	18
179.010000	1
179.380000	2
179.650000	3
18.010000	758
18.100000	27464
18.290000	143
18.380000	438
18.470000	72
18.560000	50
18.650000	544
18.740000	61
18.830000	580
18.920000	13
180.050000	3
180.410000	2
180.500000	299
180.690000	1
180.870000	1
180.960000	3
181.000000	57
181.350000	1
181.800000	7
182.300000	2
182.580000	3
183.420000	1
183.600000	17
184.180000	1
184.270000	1
184.450000	3
184.900000	1
185.200000	2
185.750000	4
186.050000	3
186.500000	40
186.870000	1
186.960000	4
187.000000	74
187.550000	1
187.640000	1
188.120000	1
188.210000	1
188.300000	2
188.580000	1
188.670000	1
189.060000	3
189.330000	3
189.600000	19
189.880000	3
19.040000	69
19.130000	13
19.220000	676
19.310000	53
19.400000	985
19.590000	81
19.680000	54
19.770000	68
19.860000	14
19.950000	524
190.000000	288
190.550000	2
191.300000	8
191.760000	1
192.600000	4
193.100000	2
193.650000	6
193.920000	3
194.130000	1
194.220000	1
194.400000	17
195.250000	6
196.000000	40
196.550000	2
196.640000	1
197.300000	7
197.580000	1
198.080000	2
198.620000	1
199.010000	1
199.100000	1
2.000000	214
2.280000	1
2.370000	1
2.550000	4
2.640000	1
2.730000	2
20.080000	2295
20.170000	759
20.260000	1281
20.350000	1344
20.440000	174
20.530000	108
20.620000	48809
20.710000	44
20.800000	26508
20.990000	166
200.220000	1
200.310000	1
200.400000	14
200.590000	1
200.770000	1
200.860000	1
201.250000	6
201.430000	2
201.610000	1
202.000000	59
203.300000	6
204.330000	1
204.600000	4
205.650000	2
205.920000	1
206.400000	16
206.770000	1
206.860000	1
207.250000	3
208.000000	37
209.300000	6
21.010000	418
21.100000	910
21.290000	95
21.380000	302
21.470000	61
21.560000	75
21.650000	119
21.740000	216
21.830000	460
21.920000	24
210.250000	1
210.700000	1
211.110000	5
211.200000	16
211.570000	1
211.750000	2
212.320000	6
212.500000	37
213.080000	1
213.350000	1
213.620000	1
213.800000	3
214.100000	5
214.560000	2
214.650000	2
215.400000	1
215.860000	2
215.950000	1
216.090000	1
217.200000	5
217.750000	4
218.050000	3
218.320000	1
218.500000	7
218.960000	1
219.260000	1
22.040000	66
22.130000	11
22.220000	596
22.310000	12
22.400000	476
22.590000	58
22.680000	31
22.770000	46
22.860000	15
22.950000	77
220.020000	1
220.200000	1
220.660000	1
221.160000	1
221.250000	2
221.500000	22
221.870000	5
222.000000	70
222.370000	1
222.550000	1
222.640000	1
223.670000	1
224.420000	1
226.200000	4
226.660000	1
227.610000	3
227.700000	1
228.000000	70
229.580000	1
23.090000	123
23.180000	37
23.270000	91
23.360000	13
23.450000	54
23.540000	68
23.630000	36
23.720000	440
23.810000	25
23.980000	20
230.520000	1
231.000000	19
232.500000	16
233.260000	2
233.710000	1
234.010000	1
234.650000	2
235.950000	1
236.700000	1
237.110000	1
237.200000	1
237.640000	1
238.500000	4
239.990000	1
24.020000	173
24.110000	153
24.200000	2542
24.390000	56
24.480000	79
24.570000	27
24.660000	34
24.750000	3191
24.840000	47
24.930000	15
240.750000	1
241.050000	1
241.500000	6
242.710000	1
244.970000	1
245.810000	1
245.900000	1
246.020000	2
246.110000	1
246.200000	1
246.750000	1
247.500000	11
248.000000	7
248.460000	1
249.940000	1
25.050000	1112
25.140000	250
25.230000	41
25.320000	14
25.410000	14
25.500000	393776
25.690000	18
25.780000	41
25.870000	144
25.960000	14
250.250000	1
250.700000	2
251.000000	13
252.120000	1
252.210000	3
252.300000	1
253.060000	3
253.510000	1
253.600000	1
256.250000	1
256.980000	1
257.000000	14
258.300000	1
26.080000	771
26.170000	1004
26.260000	1897
26.350000	169
26.440000	44
26.530000	79
26.620000	34
26.710000	13
26.800000	1348
26.990000	45
260.020000	1
260.200000	2
261.500000	6
262.800000	3
263.100000	1
263.830000	1
266.660000	1
266.750000	1
267.500000	4
268.800000	1
269.100000	2
27.010000	191
27.100000	326
27.290000	79
27.380000	32217
27.470000	94
27.560000	86
27.650000	61
27.740000	11
27.830000	131
27.920000	6
270.160000	1
271.000000	5
271.370000	1
273.600000	10
275.660000	1
276.250000	2
277.000000	5
277.280000	1
277.640000	5
278.760000	1
278.850000	1
279.330000	1
279.600000	2
28.060000	3084
28.150000	50
28.240000	202
28.330000	148
28.420000	9
28.590000	52
28.680000	181
28.770000	34
28.860000	7
28.950000	26
280.000000	57
281.500000	3
284.400000	5
287.500000	10
289.650000	3
29.090000	80
29.180000	17
29.270000	260
29.360000	22
29.450000	1294
29.540000	254
29.630000	35
29.720000	106
29.810000	6
29.900000	91139
290.050000	1
290.500000	4
291.800000	2
292.300000	1
294.090000	1
294.720000	1
295.200000	1
296.050000	1
296.140000	1
296.410000	1
296.500000	2
297.000000	6
297.370000	1
299.420000	1
3.030000	20
3.120000	37
3.210000	2
3.300000	249
3.490000	1
3.580000	44
3.670000	12
3.760000	32
3.850000	149
3.940000	11
30.030000	65
30.120000	23
30.210000	10
30.300000	753
30.490000	40
30.580000	1177
30.670000	1370
30.760000	13
30.850000	54
30.940000	59
300.450000	1
301.200000	1
302.500000	1
303.990000	1
308.500000	2
31.060000	9352
31.150000	34
31.240000	28
31.330000	2070
31.420000	8
31.510000	120
31.600000	195
31.790000	5
31.880000	475
31.970000	10
311.160000	1
312.000000	16
313.120000	1
313.300000	1
315.100000	2
318.000000	3
32.090000	55
32.180000	11
32.270000	449
32.360000	42
32.450000	959
32.540000	33
32.630000	31
32.720000	82
32.810000	29
32.900000	62542
321.200000	1
321.750000	1
322.500000	2
328.500000	1
33.020000	47
33.110000	71
33.200000	4873
33.390000	74
33.480000	83
33.570000	44
33.660000	36
33.750000	13649
33.840000	24
33.930000	34
330.110000	1
330.930000	1
332.000000	7
338.000000	4
339.760000	1
34.070000	566
34.160000	26
34.250000	18804
34.340000	22
34.430000	42
34.520000	38
34.610000	42
34.700000	56563
34.890000	26
34.980000	38
340.250000	1
340.700000	1
341.000000	3
346.700000	1
347.000000	3
348.410000	1
348.500000	3
35.000000	184824
35.190000	57
35.280000	124
35.370000	13
35.460000	11
35.550000	491
35.640000	12
35.730000	47
35.820000	3
35.910000	48
356.750000	1
357.500000	3
359.300000	4
36.030000	32
36.120000	16746
36.210000	2359
36.300000	2202
36.490000	45
36.580000	277
36.670000	1179
36.760000	11
36.850000	2374
36.940000	39
367.000000	1
369.420000	1
369.600000	2
37.060000	16021
37.150000	106
37.240000	5
37.330000	120
37.420000	11
37.510000	54
37.600000	191
37.790000	12
37.880000	116
37.970000	7
374.400000	1
38.090000	25
38.180000	29
38.270000	670
38.360000	11
38.450000	149
38.540000	22
38.630000	55
38.720000	35
38.810000	5
38.900000	42174
380.500000	3
382.760000	1
39.040000	20
39.130000	11
39.220000	32
39.310000	3
39.400000	150
39.590000	13
39.680000	17
39.750000	332
39.840000	8
39.930000	24
390.000000	16
396.000000	2
4.060000	29
4.150000	78
4.240000	8
4.330000	10
4.420000	17
4.510000	854
4.600000	2864
4.790000	29
4.880000	15943
4.970000	16
40.080000	5728
40.170000	29
40.260000	7
40.350000	28
40.440000	408
40.530000	19
40.620000	4901
40.710000	241
40.800000	22751
40.990000	18
401.250000	1
402.000000	4
408.000000	2
409.140000	1
41.010000	61
41.100000	1037
41.290000	22
41.380000	70
41.470000	25
41.560000	36
41.650000	32
41.740000	369
41.830000	2593
41.920000	21
410.900000	1
411.110000	1
412.500000	2
418.500000	1
42.040000	22
42.130000	4
42.220000	29
42.310000	11
42.400000	921
42.590000	11
42.680000	13
42.770000	44
42.860000	14
42.950000	669
420.310000	1
43.070000	1479
43.160000	32
43.250000	112
43.340000	19
43.430000	53
43.520000	13
43.610000	52
43.700000	26600
43.890000	10
43.980000	16
432.500000	1
44.000000	55242
44.190000	79
44.280000	178
44.370000	3266
44.460000	193
44.550000	133
44.640000	24
44.730000	25
44.820000	6
44.910000	19
440.020000	1
442.000000	1
45.050000	1485
45.140000	1121
45.230000	31
45.320000	1
45.410000	17
45.500000	76784
45.690000	2
45.780000	10
45.870000	6
45.960000	1274
46.080000	257
46.170000	20
46.260000	2
46.350000	10
46.440000	1070
46.530000	22
46.620000	19
46.710000	14
46.800000	10485
46.990000	28
461.500000	1
47.010000	29
47.100000	155
47.290000	7
47.380000	6139
47.470000	6
47.560000	53
47.650000	51
47.740000	844
47.830000	47
47.920000	6
478.760000	1
48.040000	16
48.130000	5
48.220000	24
48.310000	6
48.400000	141
48.590000	4
48.680000	12
48.770000	14
48.860000	7
48.950000	246
480.750000	1
49.070000	284
49.160000	17
49.250000	6963
49.340000	19
49.430000	24
49.520000	3
49.610000	15
49.700000	11683
49.890000	7
49.980000	47
490.500000	1
5.010000	1527
5.100000	4850
5.290000	43
5.380000	200
5.470000	16
5.560000	118
5.650000	1410
5.740000	37
5.830000	50
5.920000	30
50.030000	30
50.120000	4
50.210000	3
50.300000	10923
50.490000	9
50.580000	1200
50.650000	21
50.740000	5
50.830000	34
50.920000	6
51.060000	8
51.150000	30
51.240000	4
51.330000	1689
51.420000	2
51.510000	41
51.600000	5470
51.790000	17
51.880000	89
51.970000	2246
52.090000	6
52.180000	4
52.270000	5
52.360000	24
52.450000	306
52.540000	100
52.630000	23
52.720000	66
52.810000	1
52.900000	238
529.800000	1
53.020000	70
53.110000	35
53.200000	1885
53.390000	9
53.480000	8
53.570000	5
53.660000	7
53.750000	1887
53.840000	13
53.930000	3
533.490000	1
54.050000	75
54.140000	2
54.230000	18
54.320000	178
54.410000	3
54.500000	35355
54.690000	6
54.780000	18
54.870000	7
54.960000	1056
55.000000	28240
55.170000	6
55.260000	4
55.350000	21
55.440000	8
55.530000	48
55.620000	1020
55.710000	75
55.800000	3818
55.990000	15
56.030000	23
56.120000	2272
56.210000	515
56.300000	5349
56.490000	27
56.580000	120
56.670000	697
56.760000	205
56.850000	911
56.940000	124
57.060000	13
57.150000	17
57.240000	6
57.330000	120
57.420000	10
57.510000	38
57.600000	2790
57.790000	22
57.880000	21
57.970000	728
58.090000	14
58.180000	6
58.270000	49
58.360000	3
58.450000	26
58.540000	3
58.630000	17
58.720000	17
58.810000	151
58.900000	40
59.020000	9
59.110000	12
59.200000	560
59.390000	7
59.480000	2
59.570000	23
59.660000	22
59.750000	345
59.840000	1
59.930000	5
6.040000	99
6.130000	52
6.220000	544
6.310000	43
6.400000	3775
6.590000	227
6.680000	283
6.770000	496
6.860000	33
6.950000	436
60.060000	19
60.150000	35
60.240000	12
60.330000	58
60.420000	2
60.510000	37
60.600000	2435
60.790000	24
60.880000	19
60.970000	568
61.010000	14
61.100000	3259
61.290000	21
61.380000	837
61.560000	85
61.650000	1915
61.740000	4
61.810000	2
61.900000	135
62.040000	145
62.130000	34
62.220000	8
62.310000	6
62.400000	3233
62.590000	34
62.680000	13
62.770000	323
62.860000	443
62.950000	7
629.210000	1
63.070000	45
63.160000	9
63.250000	135
63.340000	101
63.430000	2
63.520000	10
63.610000	405
63.700000	331
63.890000	29
63.980000	8
64.000000	9614
64.190000	1
64.280000	3
64.370000	374
64.460000	12
64.550000	154
64.640000	95
64.730000	3
64.820000	3
64.910000	4
65.030000	243
65.120000	9
65.210000	2
65.300000	2264
65.490000	10
65.580000	149
65.670000	92
65.760000	38
65.850000	235
65.940000	68
66.080000	28
66.170000	7
66.260000	3
66.350000	19
66.420000	2
66.510000	5
66.600000	1709
66.790000	18
66.880000	77
66.970000	127
67.010000	7
67.100000	1768
67.380000	675
67.470000	122
67.560000	57
67.650000	638
67.740000	17
67.830000	152
67.920000	9
672.850000	1
68.040000	1
68.130000	31
68.220000	5
68.310000	29
68.400000	2124
68.590000	19
68.680000	3
68.770000	98
68.860000	150
68.950000	10
69.070000	1
69.160000	9
69.250000	986
69.340000	14
69.430000	24
69.520000	4
69.610000	9
69.700000	6394
69.980000	8
7.070000	350
7.160000	375
7.250000	39195
7.340000	88
7.430000	14
7.520000	845
